Match_id,Team,Over_num,Commentary,batsman,score
7200146,SRH 1st Inns,6.2,"Rashid Khan to Finch, out Lbw!! Rashid is leaving the Lions flummoxed. This was the wrong 'un, pitched just outside off and spun back into the right-hander, Finch didn't read it one bit, played for the straighter one, beaten on the inside edge and struck bang in front of middle. The height wasn't an issue, the ball would have been crashing into the leg-stump. Easy call for the umpire and Gujarat Lions slip into further trouble. Finch lbw b Rashid Khan 3(5)",Rashid Khan to Finch,OUT
7200146,SRH 1st Inns,9.0,"Rashid Khan to Raina, out Lbw!! Rashid is running through Gujarat Lions. This was the leg-break and Raina had no idea about it. This was tossed up on the off-stump line and spun back in slightly, Raina didn't read it, was playing for the straighter one, gets beaten on the inside edge and is rapped on the pads. The impact was in front of middle, would have been going on and hitting the top of middle. Rashid is on a roll and so are his team. The umpire has called for a strategic break. Raina lbw b Rashid Khan 5(8)",Rashid Khan to Raina,OUT
9873957,KKR 1st Inns,11.4,"Krunal Pandya to Y Pathan, out Caught by Hardik Pandya!! Another dismissal all in the household. In fact it doesn't leave Baroda either. Pathan in his quest to get on with the scoring jumps down the track, barely gets close but cannot pull out of his hoick. Swings hard, miscues big time and Hardik at long-off stretches vertically in plucking it out. Y Pathan c Hardik Pandya b Krunal Pandya 6(11)",Krunal Pandya to Y Pathan,OUT
9873957,KKR 1st Inns,16.1,"Malinga to Suryakumar Yadav, out Caught by Pollard!! The sucker ball. On the umpteenth occasion a set batsman perishes after the team passes on a strategy in the break. Can't blame Yadav for anticipating the toe-crushing yorker. He gets one just that there is no pace at all on this one. Swings through his shot, gets one hand off the handle and eventually watches the ball pick out Pollard to perfection at long-on. Suryakumar Yadav c Pollard b Malinga 17(15) [4s-2]",Malinga to Suryakumar Yadav,OUT
9873957,KKR 1st Inns,18.1,"Malinga to Woakes, out Caught by Pollard!! The wheels falling off here. Looks for his favoured flat batted pull through cow corner. Does get it right but neither manages the elevation nor does he keep it down. Yet another batsman picks out Pollard at the fence. The ploy of keeping it short and slow doing the trick out here. Woakes c Pollard b Malinga 9(8)",Malinga to Woakes,OUT
9873957,KKR 1st Inns,20.0,"McClenaghan to Narine, out Lbw!! Dead straight. Just that it goes onto the pad after smashing the bat. A yorker on the stumps, quite where he should have been right from the start. Narine tries hard in getting his bat down in digging it out. Almost does well in the end, gets right off the toe-end to ricochet onto his boot. Too quick for the umpire to spot it as well. Never mind. KKR finish with 178. Narine lbw b McClenaghan 1(2)",McClenaghan to Narine,OUT
9873957,KKR 1st Inns,4.2,"Krunal Pandya to Gambhir, out Caught by McClenaghan!! Gambhir combusts. The ploy of bringing in a spinner early in the innings has paid rich dividends for Mumbai. Gambhir, in an attempt to go big, miscues one and hits it straight to square leg. McClenaghan times his jump to perfection, leaps and takes a smart catch. Pandya exults in delight.Gambhir c McClenaghan b Krunal Pandya 19(13) [4s-3]",Krunal Pandya to Gambhir,OUT
9873957,KKR 1st Inns,4.5,"Krunal Pandya to Uthappa, out Caught by Hardik Pandya!! Two wickets in the over. Uthappa falls cheaply. This was floated up much fuller from KP, tempting Uthappa to go for the big shot. The Karnataka batsman went after it, albeit didn't find the sweet spot in his willow. Skies it as far as deep mid-wicket, where his brother Hardik swallows it up with ease. Pandya roars in joy and sprints up to his brother and leaps onto him. What a start for Mumbai. Uthappa c Hardik Pandya b Krunal Pandya 4(3) [4s-1]",Krunal Pandya to Uthappa,OUT
9873957,KKR 1st Inns,7.3,"Bumrah to Chris Lynn, out Lbw!! Boom! Bumrah strikes. Its the dangerous Lynn who has to walk back to the hut. The crowd find their voices back. Lynn makes a blunder by walking across his sticks, Bumrah kept it simple, bowled full and raps him low on the pad. Was beaten for pace and was struck right in front of middle. Lynn is disappointed. Big wicket for the home team. Chris Lynn lbw b Bumrah 32(24) [4s-3 6s-1]",Bumrah to Chris Lynn,OUT
9873957,MI 1st Inns,12.1,"Rajpoot to Krunal Pandya, out Caught by Uthappa!! Rajpoot has strangled him down leg. What a lucky breakthrough to end a fledgling partnership. Back of a length on leg-stump, Krunal tries to help it along into the fine leg boundary but the deflection is only a small one. A faint little tickle off the inside edge straight to the keeper. Krunal Pandya c Uthappa b Rajpoot 11(6) [4s-2]",Rajpoot to Krunal Pandya,OUT
9873957,MI 1st Inns,16.1,"Woakes to Pollard, out Caught by (sub)Rishi Dhawan!! What a huge wicket right after the break. The major threat of Pollard is gone, and KKR will really back themselves now to seal this. Not sure if this was the plan, or Woakes just executed it incorrectly. He bowls it short and wide, Pollard throws his bat at and the top-edge flies down for a comfortable catch to third man. Massive moment. Pollard c (sub)Rishi Dhawan b Woakes 17(17) [4s-1 6s-1]",Woakes to Pollard,OUT
9873957,MI 1st Inns,18.3,"Rajpoot to Nitish Rana, out Caught by Narine!! That roar from Rajpoot drowned the whole of Wankhede by itself. Rana backs away to a low full toss on middle and spears it straight to point. He had timed the pants off it but couldn't have found the fielder any better. His stunning innings comes to an end. Oh what a game! Nitish Rana c Narine b Rajpoot 50(29) [4s-5 6s-3]",Rajpoot to Nitish Rana,OUT
9873957,MI 1st Inns,7.3,"Kuldeep Yadav to Parthiv Patel, out Lbw!! Kuldeep can't be kept quiet for too long these days. He provides the first breakthrough for KKR and ends Parthiv's hit-and-miss innings. It was the wrong 'un and Parthiv shuffled across to sweep, missed and is rapped on the pads. The question was whether the impact was in-line, umpire Nandan thought so and raised his finger. Parthiv Patel lbw b Kuldeep Yadav 30(27) [4s-3 6s-1]",Kuldeep Yadav to Parthiv Patel,OUT
9873957,MI 1st Inns,8.3,"Rajpoot to Buttler, out Lbw!! Two wickets in two overs. The bowling change has worked for KKR and GG. The UP lad gets rid of the dangerous Buttler, who makes a start and gets out, again. A full toss that tailed back in, Buttler was beaten for pace as he missed the flick. The ball struck him in front of leg-stump. Not sure if it would have gone on to hit the sticks. But the finger was raised and he walks back. Buttler lbw b Rajpoot 28(22) [4s-1 6s-2]",Rajpoot to Buttler,OUT
9873957,MI 1st Inns,9.5,"Narine to Rohit, out Lbw!! Rohit is not walking. He's not pleased with the decision. Has some choice words to say to umpire Nandan. ""That's an absolute shocker,"" says KP on air and he's right. Massive inside edge onto the pad. Two poor decisions in two overs might have just cost MI the game. The off-break which turns back in and cramps Rohit for room, he hurriedly brings his bat down and smashes it into his pads. The umpire didn't spot it and gave it out after a thought. Rohit was fuming after the decision. Even showed his bat to the umpire gesturing he hit it. But you can't overturn an onfield decision unless you have the DRS and that is not available in the IPL. This wicket has to be the game changing moment. Rohit lbw b Narine 2(6)",Narine to Rohit,OUT
2604889,KXIP 1st Inns,6.0,"Tymal Mills to Vohra, out Lbw!! Number one down. A premature end to Vohra's innings. Mills is chuffed to bits, lets out a huge roar. It was full and straight, the back of the hand slower ball from Mills. Vohra misjudged it completely. Shuffled across his sticks and plays down the wrong line. Misses it and is struck low on the pad. Looked pretty adjacent and umpire Anil Chaudhary raises his dreaded finger. Vohra lbw b Tymal Mills 34(21) [4s-4 6s-1]",Tymal Mills to Vohra,OUT
2604889,KXIP 1st Inns,8.1,"Chahal to Axar, out Bowled!! Chahal strikes. The experiment of sending Patel up the order fails. It was the googly from Chahal, wasn't quite short. Patel went for the encore, not the ideal length. He misses and the ball rattles the stumps. Chahal exults! Axar b Chahal 9(6) [6s-1]",Chahal to Axar,OUT
2604889,RCB 1st Inns,1.0,"Axar to Watson, out Bowled!! And that's a beautiful delivery to get rid of Watson. He beat him in the air. Lovely change of pace from Axar. The previous ball came at 100kph, this was nicely floated up, Watson was early into the cut, didn't turn much, anyway was too close to cut and he chops it back onto the sticks off an inside edge. So the ploy to open with Axar works wonders. Disappointment for the RCB skipper. Watson b Axar 1(4)",Axar to Watson,OUT
2604889,RCB 1st Inns,13.1,"Aaron to Mandeep, out Caught by Saha!! Can a wicket keeper take a wicket? He sure can. Catches like those should be awarded to the keeper. Short delivery, got big on the batsman, he went for the pull and managed a big plump edge. The ball skied upwards and stayed there till eternity till Saha circled under it after running back and then despite misjudging it, threw himself in the air to take it out of thin air. Superb take from the mitts-man. Mandeep c Saha b Aaron 28(34) [4s-1 6s-1]",Aaron to Mandeep,OUT
2604889,RCB 1st Inns,3.3,"Sandeep Sharma to Vishnu Vinod, out Caught by Maxwell!! Good captaincy from Maxi. Vishnu Vinod hit a boundary that went aerial over mid-on in the previous over. Now he's placed himself in the deep and swallowed an easy catch. Disastrous start for RCB after opting to bat. Credit to Sandeep Sharma as well for dropping it short and cramping the batsman for room on seeing the batsman advance, Vinod wasn't in the best of positions to play, yet he went through with the hoick, totally mistimed it in the end. Vishnu Vinod c Maxwell b Sandeep Sharma 7(12) [4s-1]",Sandeep Sharma to Vishnu Vinod,OUT
2604889,RCB 1st Inns,5.0,"Aaron to Kedar Jadhav, out Lbw!! ""Aaaaah, aaaaah,"" goes Aaron and the finger goes up. ""Definitely going over,"" says Pup on air, but quickly corrects himself to add, ""maybe umpire's call."" Body blow for RCB. Kedar was their hero in Bengaluru, he's out for a 4-ball 1 in Indore. Was that going over the top? Should the benefit of doubt been given to Kedar? This was the nip-backer from Aaron, Kedar was on the hop, impact was just around the off stump and hawk-eye shows the ball missing the stumps. Another poor call from the umpire. We've had a few thus far in the series. Ask Mumbai Indians! Kedar Jadhav lbw b Aaron 1(4)",Aaron to Kedar Jadhav,OUT
2172197,DC 1st Inns,1.1,"Chahar to Tare, out Caught by Dhoni!! Look at him go. Surely he's inspired by a certain South African in his team - Imran Tahir. As soon as he sees Dhoni complete the catch, Chahar is off on a celebratory run. Runs past almost all his mates. Good length ball in the channel around off, Tare has a needless poke at that, the hint of away movement takes the edge and Dhoni does the rest behind the stumps. Tare does not trouble the scorers and RPS have an early wicket. Tare c Dhoni b Chahar 0(5)",Chahar to Tare,OUT
2172197,DC 1st Inns,15.2,"Stokes to Pant, out Pant Run Out!! That's brilliant stuff from Mayank Agarwal. The excellence cuts short Pant's innings. To start with, Stokes bowled a wide yorker. Pant squeezes it out, finds Mayank at point and sets off. Mayank finds the target directly and Pant is well short of his ground. Pant run out (Mayank Agarwal) 31(22) [4s-1 6s-2]",Stokes to Pant,OUT
2172197,DC 1st Inns,18.2,"Zampa to Samson, out Bowled!! Zampa gets his man and Samson walks back raising his bat. Gets a standing ovation from his team mates in the dug-out. It was a flipper that did the trick. Samson looked to pull it through the on-side and failed to make connection. The ball cannons onto the stumps. Samson b Zampa 102(63) [4s-8 6s-5]",Zampa to Samson,OUT
2172197,DC 1st Inns,8.1,"Tahir to Billings, out Bowled!! And off he goes. Gets the crowd going as well. Billings is cursing himself off the field. It is yet another start for the Englishman that is not converted. It's always dangerous to shimmy down the wicket for a bowler like Tahir, who generally skids the ball through, and that is what happened. Billings came down the wicket and Tahir pushed it through, by the time the Kent batsman could get his bat down, the ball was past him and crashed into off-stump. The partnership has been broken and just the opening RPS needed. Billings b Tahir 24(17) [4s-4]",Tahir to Billings,OUT
